Time (s),Thrust (N),Mass Flow Rate (kg/s)
5.034400000000001,1417.7150361445779,0.7814416258049814
5.0345,1417.6598192771082,0.7814111903806633
5.0346,1417.6046024096383,0.781380754956345
5.0347,1417.5493855421687,0.7813503195320268
5.034800000000001,1417.4941686746984,0.7813198841077083
5.0349,1417.4389518072287,0.78128944868339
5.035,1417.3837349397588,0.7812590132590717
5.0351,1417.3285180722892,0.7812285778347535
5.035200000000001,1417.2733012048188,0.781198142410435
5.0353,1417.2180843373492,0.7811677069861167
5.0354,1417.1628674698795,0.7811372715617986
5.0355,1417.1076506024096,0.7811068361374802
5.0356000000000005,1417.0524337349395,0.7810764007131618
5.0357,1416.9972168674697,0.7810459652888434
5.0358,1416.942,0.7810155298645253
5.0359,1416.8867831325301,0.7809850944402069
5.0360000000000005,1416.83156626506,0.7809546590158885
5.0361,1416.7763493975901,0.7809242235915702
5.0362,1416.7211325301205,0.780893788167252
5.036300000000001,1416.6659156626501,0.7808633527429334
5.0364,1416.6106987951805,0.7808329173186153
5.0365,1416.5554819277106,0.7808024818942969
5.0366,1416.500265060241,0.7807720464699787
5.036700000000001,1416.4450481927706,0.7807416110456601
5.0368,1416.389831325301,0.780711175621342
5.0369,1416.334614457831,0.7806807401970236
5.037,1416.2793975903614,0.7806503047727055
5.037100000000001,1416.224180722891,0.7806198693483869
5.0372,1416.1689638554215,0.7805894339240687
5.0373,1416.1137469879518,0.7805589984997505
5.0374,1416.058530120482,0.7805285630754322
5.0375000000000005,1416.0033132530118,0.7804981276511137
5.0376,1415.948096385542,0.7804676922267954
5.0377,1415.8928795180723,0.7804372568024772
5.0378,1415.8376626506024,0.7804068213781589
5.0379000000000005,1415.7824457831323,0.7803763859538404
5.038,1415.7272289156624,0.7803459505295222
5.0381,1415.6720120481928,0.7803155151052039
5.038200000000001,1415.6167951807224,0.7802850796808853
5.0383000000000004,1415.5615783132528,0.7802546442565671
5.0384,1415.5063614457829,0.7802242088322489
5.0385,1415.4511445783132,0.7801937734079306
5.038600000000001,1415.395927710843,0.780163337983612
5.0387,1415.3407108433732,0.7801329025592939
5.0388,1415.2854939759036,0.7801024671349757
5.0389,1415.2302771084337,0.7800720317106573
5.039000000000001,1415.1750602409636,0.780041596286339
5.0391,1415.1198433734937,0.7800111608620206
5.0392,1415.064626506024,0.7799807254377024
5.0393,1415.0094096385542,0.7799502900133841
5.0394000000000005,1414.954192771084,0.7799198545890657
5.0395,1414.8989759036142,0.7798894191647473
5.0396,1414.8437590361445,0.7798589837404292
5.0397,1414.7885421686747,0.7798285483161108
5.0398000000000005,1414.7333253012046,0.7797981128917923
5.0399,1414.6781084337347,0.779767677467474
5.04,1414.622891566265,0.7797372420431559
5.0401,1414.5676746987951,0.7797068066188375
5.0402000000000005,1414.512457831325,0.779676371194519
5.0403,1414.4572409638552,0.7796459357702008
5.0404,1414.4020240963855,0.7796155003458826
5.040500000000001,1414.3468072289152,0.779585064921564
5.0406,1414.2915903614455,0.7795546294972459
5.0407,1414.2363734939759,0.7795241940729276
5.0408,1414.181156626506,0.7794937586486093
5.040900000000001,1414.1259397590359,0.7794633232242909
5.041,1414.070722891566,0.7794328877999726
5.0411,1414.0155060240963,0.7794024523756543
5.0412,1413.9602891566265,0.7793720169513361
5.041300000000001,1413.9050722891564,0.7793415815270176
5.0414,1413.8498554216865,0.7793111461026992
5.0415,1413.7946385542168,0.779280710678381
5.0416,1413.739421686747,0.7792502752540628
5.0417000000000005,1413.6842048192768,0.7792198398297443
5.0418,1413.628987951807,0.779189404405426
5.0419,1413.5737710843373,0.7791589689811078
5.042,1413.5185542168676,0.7791285335567896
5.0421000000000005,1413.4633373493973,0.779098098132471
5.0422,1413.4081204819277,0.7790676627081529
5.0423,1413.3529036144578,0.7790372272838345
5.042400000000001,1413.2976867469877,0.779006791859516
5.0425,1413.2424698795178,0.7789763564351977
5.0426,1413.1872530120481,0.7789459210108796
5.0427,1413.1320361445783,0.7789154855865612
5.042800000000001,1413.0768192771081,0.7788850501622427
5.0429,1413.0216024096383,0.7788546147379245
5.043,1412.9663855421686,0.7788241793136063
5.0431,1412.9111686746987,0.7787937438892879
5.043200000000001,1412.8559518072286,0.7787633084649696
5.0433,1412.8007349397587,0.7787328730406512
5.0434,1412.745518072289,0.778702437616333
5.0435,1412.6903012048192,0.7786720021920147
5.0436000000000005,1412.635084337349,0.7786415667676962
5.0437,1412.5798674698792,0.7786111313433779
5.0438,1412.5246506024096,0.7785806959190598
5.0439,1412.46943373494,0.7785502604947415
5.0440000000000005,1412.4142168674696,0.7785198250704229
5.0441,1412.359,0.7784893896461048
5.0442,1412.30378313253,0.7784589542217865
5.044300000000001,1412.24856626506,0.778428518797468
5.0444,1412.19334939759,0.7783980833731496
5.0445,1412.1381325301204,0.7783676479488315
5.0446,1412.0829156626505,0.7783372125245132
5.044700000000001,1412.0276987951804,0.7783067771001947
5.0448,1411.9724819277105,0.7782763416758764
5.0449,1411.9172650602409,0.7782459062515582
5.045,1411.862048192771,0.7782154708272399
5.045100000000001,1411.806831325301,0.7781850354029214
5.0452,1411.751614457831,0.7781545999786031
5.0453,1411.6963975903614,0.7781241645542849
5.0454,1411.6411807228917,0.7780937291299668
5.0455000000000005,1411.5859638554214,0.7780632937056482
5.0456,1411.5307469879517,0.77803285828133
5.0457,1411.4755301204818,0.7780024228570116
5.0458,1411.4203132530122,0.7779719874326935
5.0459000000000005,1411.3650963855418,0.7779415520083749
5.046,1411.3098795180722,0.7779111165840566
5.0461,1411.2546626506023,0.7778806811597384
5.046200000000001,1411.1994457831322,0.7778502457354199
5.0463000000000005,1411.1442289156623,0.7778198103111016
5.0464,1411.0890120481927,0.7777893748867835
5.0465,1411.0337951807228,0.7777589394624651
5.046600000000001,1410.9785783132527,0.7777285040381466
5.0467,1410.9233614457828,0.7776980686138283
5.0468,1410.8681445783131,0.7776676331895102
5.0469,1410.8129277108433,0.7776371977651918
5.047000000000001,1410.7577108433732,0.7776067623408733
5.0471,1410.7024939759033,0.7775763269165551
5.0472,1410.6472771084336,0.7775458914922369
5.0473,1410.592060240964,0.7775154560679187
5.0474000000000006,1410.5368433734936,0.7774850206436001
5.0475,1410.481626506024,0.7774545852192819
5.0476,1410.426409638554,0.7774241497949635
5.0477,1410.3711927710845,0.7773937143706454
5.0478000000000005,1410.3159759036141,0.7773632789463268
5.0479,1410.2607590361445,0.7773328435220086
5.048,1410.2055421686746,0.7773024080976904
5.0481,1410.150325301205,0.7772719726733721
5.0482000000000005,1410.0951084337346,0.7772415372490535
5.0483,1410.039891566265,0.7772111018247353
5.0484,1409.984674698795,0.777180666400417
5.048500000000001,1409.929457831325,0.7771502309760986
5.0486,1409.874240963855,0.7771197955517802
5.0487,1409.8190240963854,0.7770893601274621
5.0488,1409.7638072289158,0.7770589247031439
5.048900000000001,1409.7085903614454,0.7770284892788253
5.049,1409.6533734939758,0.7769980538545072
5.0491,1409.598156626506,0.7769676184301888
5.0492,1409.5429397590362,0.7769371830058706
5.049300000000001,1409.487722891566,0.776906747581552
5.0494,1409.4325060240963,0.7768763121572339
5.0495,1409.3772891566264,0.7768458767329155
5.0496,1409.3220722891567,0.7768154413085974
5.0497000000000005,1409.2668554216864,0.7767850058842788
5.0498,1409.2116385542167,0.7767545704599605
5.0499,1409.1564216867469,0.7767241350356422
5.05,1409.1012048192772,0.7766936996113241
5.0501000000000005,1409.0459879518069,0.7766632641870055
5.0502,1408.9907710843372,0.7766328287626872
5.0503,1408.9355542168673,0.776602393338369
5.050400000000001,1408.8803373493972,0.7765719579140505
5.0505,1408.8251204819273,0.7765415224897322
5.0506,1408.7699036144577,0.776511087065414
5.0507,1408.714686746988,0.7764806516410958
5.050800000000001,1408.6594698795177,0.7764502162167772
5.0509,1408.604253012048,0.776419780792459
5.051,1408.5490361445782,0.7763893453681407
5.0511,1408.4938192771085,0.7763589099438225
5.051200000000001,1408.4386024096382,0.7763284745195039
5.0513,1408.3833855421685,0.7762980390951858
5.0514,1408.3281686746986,0.7762676036708674
5.0515,1408.272951807229,0.7762371682465492
5.0516000000000005,1408.2177349397587,0.7762067328222307
5.0517,1408.162518072289,0.7761762973979125
5.0518,1408.1073012048191,0.7761458619735941
5.0519,1408.0520843373495,0.776115426549276
5.0520000000000005,1407.9968674698791,0.7760849911249574
5.0521,1407.9416506024095,0.7760545557006392
5.0522,1407.8864337349398,0.7760241202763211
5.052300000000001,1407.8312168674695,0.7759936848520025
5.0524000000000004,1407.7759999999998,0.7759632494276842
5.0525,1407.72078313253,0.7759328140033659
5.0526,1407.6655662650603,0.7759023785790478
5.052700000000001,1407.61034939759,0.7758719431547292
5.0528,1407.5551325301203,0.7758415077304109
5.0529,1407.4999156626504,0.7758110723060927
5.053,1407.4446987951808,0.7757806368817745
5.053100000000001,1407.3894819277104,0.7757502014574559
5.0532,1407.3342650602408,0.7757197660331377
5.0533,1407.279048192771,0.7756893306088194
5.0534,1407.2238313253013,0.7756588951845012
5.0535000000000005,1407.168614457831,0.7756284597601826
5.0536,1407.1133975903613,0.7755980243358644
5.0537,1407.0581807228914,0.7755675889115461
5.0538,1407.0029638554217,0.775537153487228
5.0539000000000005,1406.9477469879514,0.7755067180629094
5.054,1406.8925301204818,0.7754762826385911
5.0541,1406.837313253012,0.7754458472142729
5.0542,1406.7820963855422,0.7754154117899547
5.0543000000000005,1406.726879518072,0.7753849763656362
5.0544,1406.6716626506022,0.7753545409413178
5.0545,1406.6164457831326,0.7753241055169997
5.054600000000001,1406.5612289156622,0.7752936700926811
5.0547,1406.5060120481926,0.7752632346683629
5.0548,1406.4507951807227,0.7752327992440446
5.0549,1406.395578313253,0.7752023638197264
5.055000000000001,1406.3403614457827,0.7751719283954078
5.0551,1406.285144578313,0.7751414929710896
5.0552,1406.2299277108432,0.7751110575467713
5.0553,1406.1747108433735,0.7750806221224531
5.055400000000001,1406.1194939759032,0.7750501866981345
5.0555,1406.0642771084335,0.7750197512738164
5.0556,1406.0090602409637,0.774989315849498
5.0557,1405.953843373494,0.7749588804251798
5.0558000000000005,1405.898626506024,0.7749284450008614
5.0559,1405.843409638554,0.7748980095765431
5.056,1405.7881927710844,0.7748675741522248
5.0561,1405.7329759036145,0.7748371387279066
5.0562000000000005,1405.6777590361444,0.7748067033035881
5.0563,1405.6225421686745,0.7747762678792698
5.0564,1405.5673253012048,0.7747458324549517
5.056500000000001,1405.5121084337345,0.7747153970306331
5.0566,1405.4568915662649,0.7746849616063148
5.0567,1405.401674698795,0.7746545261819965
5.0568,1405.3464578313253,0.7746240907576784
5.056900000000001,1405.291240963855,0.7745936553333598
5.057,1405.2360240963853,0.7745632199090415
5.0571,1405.1808072289155,0.7745327844847233
5.0572,1405.1255903614458,0.774502349060405
5.057300000000001,1405.0703734939755,0.7744719136360865
5.0574,1405.0151566265058,0.7744414782117683
5.0575,1404.9599397590362,0.7744110427874501
5.0576,1404.9047228915663,0.7743806073631317
5.0577000000000005,1404.8495060240962,0.7743501719388133
5.0578,1404.7942891566263,0.774319736514495
5.0579,1404.7390722891566,0.7742893010901768
5.058,1404.6838554216868,0.7742588656658586
5.0581000000000005,1404.6286385542166,0.7742284302415401
5.0582,1404.5734216867468,0.7741979948172217
5.0583,1404.5182048192771,0.7741675593929035
5.058400000000001,1404.4629879518068,0.7741371239685849
5.0585,1404.4077710843371,0.7741066885442668
5.0586,1404.3525542168672,0.7740762531199484
5.0587,1404.2973373493976,0.7740458176956303
5.058800000000001,1404.2421204819273,0.7740153822713117
5.0589,1404.1869036144576,0.7739849468469935
5.059,1404.1316867469877,0.7739545114226751
5.0591,1404.076469879518,0.773924075998357
5.059200000000001,1404.021253012048,0.7738936405740385
5.0593,1403.966036144578,0.7738632051497202
5.0594,1403.9108192771084,0.773832769725402
5.0595,1403.8556024096385,0.7738023343010837
5.0596000000000005,1403.8003855421684,0.7737718988767652
5.0597,1403.7451686746986,0.773741463452447
5.0598,1403.689951807229,0.7737110280281287
5.0599,1403.634734939759,0.7736805926038104
5.0600000000000005,1403.579518072289,0.773650157179492
5.0601,1403.524301204819,0.7736197217551737
5.0602,1403.4690843373494,0.7735892863308554
5.060300000000001,1403.413867469879,0.7735588509065369
5.0604000000000005,1403.3586506024094,0.7735284154822187
5.0605,1403.3034337349395,0.7734979800579004
5.0606,1403.2482168674699,0.7734675446335822
5.060700000000001,1403.1929999999995,0.7734371092092637
5.0608,1403.1377831325299,0.7734066737849454
5.0609,1403.0825662650602,0.7733762383606272
5.061,1403.0273493975903,0.773345802936309
5.061100000000001,1402.9721325301202,0.7733153675119905
5.0612,1402.9169156626504,0.7732849320876721
5.0613,1402.8616987951807,0.773254496663354
5.0614,1402.8064819277108,0.7732240612390356
5.0615000000000006,1402.7512650602407,0.7731936258147172
5.0616,1402.6960481927708,0.7731631903903988
5.0617,1402.6408313253012,0.7731327549660807
5.0618,1402.5856144578313,0.7731023195417623
5.0619000000000005,1402.5303975903612,0.7730718841174439
5.062,1402.4751807228913,0.7730414486931256
5.0621,1402.4199638554217,0.7730110132688074
5.0622,1402.364746987952,0.7729805778444893
5.0623000000000005,1402.3095301204817,0.7729501424201707
5.0624,1402.2543132530118,0.7729197069958523
5.0625,1402.1990963855421,0.7728892715715341
5.062600000000001,1402.1438795180718,0.7728588361472155
5.0627,1402.0886626506021,0.7728284007228974
5.0628,1402.0334457831325,0.7727979652985791
5.0629,1401.9782289156626,0.7727675298742609
5.063000000000001,1401.9230120481925,0.7727370944499424
5.0631,1401.8677951807226,0.7727066590256241
5.0632,1401.812578313253,0.772676223601306
5.0633,1401.757361445783,0.7726457881769876
5.063400000000001,1401.702144578313,0.7726153527526691
5.0635,1401.646927710843,0.7725849173283508
5.0636,1401.5917108433734,0.7725544819040326
5.0637,1401.5364939759036,0.7725240464797143
5.0638000000000005,1401.4812771084335,0.7724936110553958
5.0639,1401.4260602409636,0.7724631756310776
5.064,1401.370843373494,0.7724327402067593
5.0641,1401.3156265060243,0.7724023047824411
5.0642000000000005,1401.260409638554,0.7723718693581225
5.0643,1401.2051927710843,0.7723414339338044
5.0644,1401.1499759036144,0.772310998509486
5.064500000000001,1401.0947590361443,0.7722805630851676
5.0646,1401.0395421686744,0.7722501276608493
5.0647,1400.9843253012048,0.7722196922365311
5.0648,1400.9291084337349,0.7721892568122127
5.064900000000001,1400.8738915662648,0.7721588213878944
5.065,1400.818674698795,0.772128385963576
5.0651,1400.7634578313252,0.7720979505392578
5.0652,1400.7082409638554,0.7720675151149395
5.065300000000001,1400.6530240963853,0.7720370796906211
5.0654,1400.5978072289154,0.7720066442663027
5.0655,1400.5425903614457,0.7719762088419846
5.0656,1400.487373493976,0.7719457734176663
5.0657000000000005,1400.4321566265057,0.7719153379933478
5.0658,1400.3769397590358,0.7718849025690294
5.0659,1400.3217228915662,0.7718544671447113
5.066,1400.2665060240965,0.771824031720393
5.0661000000000005,1400.2112891566262,0.7717935962960745
5.0662,1400.1560722891566,0.7717631608717563
5.0663,1400.1008554216867,0.771732725447438
5.066400000000001,1400.0456385542166,0.7717022900231195
5.0665000000000004,1399.9904216867467,0.7716718545988013
5.0666,1399.935204819277,0.771641419174483
5.0667,1399.8799879518072,0.7716109837501647
5.066800000000001,1399.824771084337,0.7715805483258463
5.0669,1399.7695542168672,0.771550112901528
5.067,1399.7143373493975,0.7715196774772097
5.0671,1399.6591204819276,0.7714892420528915
5.067200000000001,1399.6039036144575,0.771458806628573
5.0673,1399.5486867469876,0.7714283712042547
5.0674,1399.493469879518,0.7713979357799364
5.0675,1399.4382530120483,0.7713675003556183
5.0676000000000005,1399.383036144578,0.7713370649312997
5.0677,1399.3278192771083,0.7713066295069815
5.0678,1399.2726024096385,0.7712761940826632
5.0679,1399.2173855421688,0.771245758658345
5.0680000000000005,1399.1621686746985,0.7712153232340264
5.0681,1399.1069518072288,0.7711848878097083
5.0682,1399.051734939759,0.7711544523853899
5.0683,1398.9965180722893,0.7711240169610717
5.0684000000000005,1398.941301204819,0.7710935815367531
5.0685,1398.8860843373493,0.771063146112435
5.0686,1398.8308674698794,0.7710327106881166
5.068700000000001,1398.7756506024093,0.7710022752637982
5.0688,1398.7204337349394,0.7709718398394799
5.0689,1398.6652168674698,0.7709414044151617
5.069,1398.6100000000001,0.7709109689908435
5.069100000000001,1398.5547831325298,0.770880533566525
5.0692,1398.49956626506,0.7708500981422066
5.0693,1398.4443493975903,0.7708196627178884
5.0694,1398.3891325301206,0.7707892272935702
